1	1	7468.388800	1.529E-25	8.805E+00	.01820	.163	2550.88160	.36	-.027060													
1	3	7468.431143	2.988E-28	5.675E-02	.06770	.333	1048.69730	.57	-.001600													
1	1	7468.453924	2.572E-26	2.271E-02	.02710	.333	1590.69060	.56	-.014540													
1	1	7468.454670	7.715E-26	2.271E-02	.02980	.333	1590.69010	.56	-.015860													
1	1	7468.473010	1.406E-29	3.298E-04	.03990	.281	2321.81180	.39	-.017941													
1	3	7468.491144	3.849E-29	2.912E-01	.04880	.298	1868.91390	.48	-.002900													
1	3	7468.565487	9.143E-29	2.989E+00	.06570	.265	2202.98340	.24	-.001900													
1	1	7468.606370	1.829E-29	1.853E+00	.08500	.412	3875.01710	.67	-.005940													
1	1	7468.640461	5.945E-29	1.513E-05	.05580	.298	1581.33570	.51	-.017508													
1	1	7468.650714	8.376E-28	2.833E-05	.06440	.333	1122.70830	.57	-.012684													
1	3	7468.669731	5.877E-28	8.054E-02	.06470	.333	981.53590	.57	0.004200													
1	1	7468.718436	1.578E-29	4.446E-02	.09980	.480	3201.91330	.67	-.006860													
1	1	7468.787750	3.340E-27	9.564E-01	.05310	.235	2880.83250	.36	-.012760													
1	2	7468.831189	7.854E-29	5.915E-02	.08230	.412	1814.08720	.80	-.010180													
1	1	7468.848010	3.106E-24	3.798E-02	.08450	.427	661.54890	.75	-.011660													
1	4	7469.093650	1.182E-26	1.348E-01	.08600	.444	473.91770	.53	0.000000													
1	1	7469.204870	1.049E-25	1.973E-02	.07610	.298	1293.01730	.51	-.011560													
1	3	7469.228650	5.853E-28	2.592E-03	.08120	.392	446.24490	.62	-.008520													
1	1	7469.353151	7.292E-29	2.388E+00	.09340	.434	3827.39140	.69	-.009140													
1	1	7469.384040	5.688E-24	1.273E-02	.08980	.445	508.81200	.62	-.009140													
1	3	7469.451650	1.832E-29	1.031E-01	.09220	.391	1916.67350	.62	-.006380													
1	2	7469.501701	1.125E-27	5.273E-02	.07920	.370	1355.19950	.56	-.010460													
1	3	7469.517169	1.380E-28	9.173E-04	.08140	.370	584.94090	.57	-.011108													
1	3	7469.531206	3.627E-29	1.614E-02	.05810	.315	1472.73300	.56	-.004800													
1	1	7469.531940	3.550E-23	5.798E-02	.09300	.415	142.27850	.69	-.001630													
1	1	7469.535600	2.464E-29	2.518E-01	.03210	.221	3629.06570	.38	-.008700													
1	1	7469.545408	3.648E-27	1.627E-04	.07170	.352	927.74390	.61	-.009668													
1	2	7469.562618	2.083E-29	1.140E-01	.04390	.250	2406.86650	.24	0.007800													
1	1	7469.607188	2.204E-29	1.588E+00	.07680	.412	4030.83890	.67	-.012900													
1	1	7469.649772	2.384E-29	1.295E-04	.03600	.250	2246.88380	.24	-.020260													
1	1	7469.680990	1.400E-23	7.914E+00	.07500	.415	1538.14880	.48	-.016410													
1	3	7469.710787	1.044E-26	5.454E-02	.08910	.391	445.81040	.67	0.000900													
1	1	7469.720113	4.119E-27	3.780E-06	.08670	.391	325.34790	.62	-.002900													
1	1	7469.792167	1.014E-26	3.205E-02	.08310	.391	2000.86290	.62	-.008616													
1	2	7469.885690	2.756E-29	3.228E-02	.04750	.298	2037.93410	.51	-.020200													
1	1	7469.896650	2.299E-24	3.025E-03	.08310	.388	399.45750	.62	-.008616													
1	1	7469.994430	4.680E-24	3.871E+00	.07800	.396	1616.45240	.48	-.021250													
1	2	7470.045309	1.101E-29	1.566E-04	.06680	.298	1109.80220	.51	-.021660													
1	4	7470.191280	1.251E-26	6.522E-01	.07250	.373	809.39330	.49	0.000000													
1	2	7470.232690	5.473E-26	2.673E-02	.08840	.445	210.79920	.71	-.005190													
1	3	7470.249884	2.098E-29	7.913E+00	.03470	.235	2734.45410	.36	0.005100													
1	2	7470.412200	1.010E-25	2.783E-02	.10020	.477	23.75490	.67	-.000560													
1	3	7470.422751	6.369E-29	1.600E-02	.07520	.333	1128.97810	.56	-.001900													
1	1	7470.493165	2.529E-25	8.497E+00	.02920	.250	2426.19530	.36	-.028780													
1	3	7470.562963	2.242E-28	4.502E+00	.05540	.265	2102.63890	.24	0.007800													
1	3	7470.660829	2.470E-29	7.373E+00	.03140	.235	2912.33300	.36	0.000000													
1	2	7470.692973	1.040E-29	6.453E-05	.06760	.315	916.25800	.56	-.007940													
1	2	7470.843757	2.288E-27	1.059E-01	.07590	.333	1126.43900	.56	-.019060													
1	2	7470.947420	7.542E-26	2.866E-02	.08600	.475	210.79920	.69	-.004450													
1	1	7471.133153	7.724E-29	1.269E-04	.03570	.265	1774.61540	.39	-.016004													
1	2	7471.175240	3.139E-26	3.286E-02	.09450	.445	141.56800	.89	-.003170													
1	4	7471.239730	1.218E-26	6.326E-01	.07300	.320	808.56320	.49	0.000000													
1	1	7471.261181	1.214E-27	2.218E-05	.07700	.333	744.06370	.57	-.016640													
1	2	7471.281215	1.288E-28	9.083E-05	.09020	.412	379.29151	.01	-.009320													
1	2	7471.281693	8.006E-27	2.530E-03	.09000	.470	172.88290	.69	0.001850													
1	1	7471.363689	5.253E-27	2.617E-02	.05400	.281	1985.78420	.48	-.024320													
1	2	7471.376079	2.424E-29	3.330E-01	.03650	.265	2596.05030	.24	-.004900													
1	3	7471.556036	2.420E-29	5.812E-02	.07580	.298	1613.96220	.51	-.001700													
1	4	7471.560200	4.018E-27	1.796E-02	.08600	.428	225.86490	.64	0.000000													
1	1	7471.620073	7.937E-26	9.508E+00	.01030	.208	2952.39180	.41	-.030660													
1	2	7471.647433	4.460E-29	3.796E-02	.06800	.281	1990.85710	.48	-.019340													
1	3	7471.819812	3.150E-28	5.533E-02	.06230	.315	1281.31870	.56	-.000800													
1	2	7471.859585	1.364E-29	8.071E-01	.03620	.250	2911.15160	.36	-.006900													
1	1	7471.871803	5.818E-28	8.024E-02	.04070	.250	2927.93990	.24	-.027300													
1	2	7471.905100	2.142E-28	3.324E-01	.04460	.281	2131.56640	.39	-.023400													
1	2	7471.922677	1.003E-29	9.753E-06	.07410	.371	445.34620	.62	-.011520													
1	2	7471.935942	2.734E-29	4.942E-02	.03800	.265	1952.76110	.24	0.005000													
1	3	7471.950232	1.271E-29	1.678E-02	.05070	.315	1470.27340	.56	-.003400													
1	1	7471.996123	5.042E-29	3.315E-03	.07320	.371	2399.16530	.62	-.013280													
1	1	7472.053494	2.645E-26	9.507E+00	.02150	.208	2952.38650	.41	-.023660													
1	1	7472.056449	1.940E-25	1.889E-01	.05270	.315	1631.24520	.51	-.010740													
1	1	7472.115807	2.997E-27	1.143E-01	.04290	.265	2437.50120	.24	-.031472													
1	1	7472.140120	4.680E-25	7.547E-03	.08920	.405	744.06370	.57	-.013240													
1	1	7472.143500	1.393E-29	6.143E-02	.03460	.221	3443.16040	.36	-.002800													
1	1	7472.203400	6.576E-25	7.232E-03	.08390	.435	610.11440	.77	-.010680													
1	1	7472.215609	7.824E-26	1.021E+01	.00640	.195	2981.35740	.41	-.032260													
1	1	7472.218207	2.608E-26	1.021E+01	.01650	.195	2981.35840	.41	-.022660													
1	2	7472.224320	5.273E-26	1.358E-02	.09620	.500	78.98860	.69	-.008850													
1	3	7472.240712	4.481E-29	2.889E-04	.09030	.270	221.62080	.69	-.006780													
1	3	7472.487185	1.194E-27	4.216E-02	.07280	.352	928.32730	.57	-.003100													
1	1	7472.529060	7.423E-25	5.649E+00	.05200	.325	2105.86670	.24	-.010620													
1	1	7472.532129	1.060E-25	7.770E+00	.03440	.250	2586.52880	.36	-.029500													
1	1	7472.679186	1.958E-28	8.067E-02	.03830	.250	2927.07420	.24	-.025440													
1	1	7472.681631	8.429E-29	2.122E-02	.03130	.221	3080.17770	.36	-.018760													
1	1	7472.750390	2.017E-26	3.095E-02	.06590	.298	1724.70470	.51	-.024620													
1	1	7472.781283	1.535E-28	3.352E-03	.07110	.371	2398.38160	.62	-.013600													
1	2	7472.805838	4.012E-28	5.440E-03	.06220	.352	1051.20300	.61	-.015960													
1	2	7472.867613	2.426E-27	2.902E-02	.05370	.270	1051.20300	.57	-.021620													
1	1	7472.874340	2.703E-26	6.094E-04	.07320	.371	757.78010	.62	-.013280													
1	2	7472.879001	5.486E-28	5.185E+00	.07170	.265	2293.00950	.24	-.021060													
1	2	7472.999269	1.127E-29	2.501E-02	.08570	.412	1810.18750	.64	-.006900													
1	2	7473.018654	1.342E-28	5.453E-03	.04870	.352	1050.99010	.61	-.014180													
1	1	7473.088496	2.989E-29	4.848E-02	.05100	.298	3383.26510	.51	-.019640													
1	1	7473.244770	1.077E-24	2.105E-02	.07380	.400	757.78010	.65	-.017480													
1	1	7473.266750	1.109E-25	1.481E-03	.07310	.300	931.23700	.57	-.016180													
1	2	7473.302315	7.492E-28	2.686E-02	.05230	.253	1050.99010	.57	-.015300													
1	3	7473.341430	1.164E-25	4.100E-01	.09210	.462	398.87930	.62	-.001550													
1	2	7473.366421	8.902E-28	6.974E-01	.06490	.281	1990.85710	.39	-.021140													
1	1	7473.400167	3.432E-26	8.879E+00	.01600	.221	2872.57890	.38	-.024460													
1	1	7473.401800	3.994E-25	1.455E-01	.05140	.281	1690.66360	.39	0.002804													
1	1	7473.404900	1.761E-29	4.656E-01	.02170	.221	3824.44560	.38	-.002200													
1	1	7473.417753	3.397E-27	2.411E-02	.08930	.434	1813.78760	.82	-.008460													
1	3	7473.430929	1.292E-29	7.968E+00	.02880	.221	3074.31980	.38	0.000000													
1	1	7473.456579	1.058E-27	3.071E-01	.02800	.371	2733.96260	.61	-.015100													
1	1	7473.457297	3.173E-27	3.070E-01	.03480	.371	2733.96260	.61	-.023300													
1	3	7473.591308	2.203E-28	3.350E-02	.03220	.298	1290.85790	.48	-.000800													
1	1	7473.682439	4.454E-29	2.182E+00	.08370	.412	3951.31450	.67	-.012500													
1	1	7473.691682	1.029E-25	8.864E+00	.01420	.221	2872.27320	.38	-.026060													
1	1	7473.705986	8.993E-25	6.727E-02	.07030	.352	1059.64660	.58	-.007780													
1	1	7473.711950	6.697E-23	5.459E-02	.09330	.475	173.36580	.66	-.000740													
1	1	7473.759526	4.510E-29	1.242E-02	.07590	.333	2771.68990	.56	-.019060													
1	2	7473.767252	2.642E-29	2.727E-02	.08450	.391	1913.02290	.62	-.003080													
1	1	7473.768220	3.893E-24	1.437E-01	.05030	.295	888.63260	.61	-.023380													
1	2	7473.794515	6.530E-27	4.547E-02	.07900	.390	658.61000	.77	-.011780													
1	2	7473.803840	2.881E-29	4.332E-02	.04880	.298	1863.07650	.51	-.002900													
1	1	7473.829562	6.853E-29	2.240E-04	.04670	.265	2124.95000	.39	-.019488													
1	1	7473.838750	1.170E-23	1.440E-01	.05040	.285	888.59860	.61	-.021620													
1	1	7473.930470	1.085E-25	8.115E-04	.07110	.371	756.72470	.62	-.013600													
1	1	7473.969440	2.078E-23	6.493E-02	.09380	.465	275.49710	.53	-.002440													
1	2	7474.076124	3.069E-28	2.064E-01	.06100	.200	1716.20000	.48	-.027020													
1	1	7474.103372	7.431E-27	2.559E-02	.09980	.456	1664.96460	.53	-.003480													
1	1	7474.130851	5.530E-29	1.683E+00	.04630	.250	4052.80980	.36	-.006808													
1	1	7474.209889	1.495E-26	3.788E-02	.08810	.391	1920.76570	.75	-.008720													
1	1	7474.225223	3.819E-27	3.246E-05	.08700	.352	586.47920	.61	-.012840													
1	2	7474.256845	2.443E-28	3.352E-04	.07640	.380	550.45080	.62	-.009180													
1	1	7474.260109	9.577E-26	5.346E+00	.05160	.250	2756.41430	.36	-.021780													
1	2	7474.277080	4.107E-28	3.240E-02	.05420	.230	1518.54250	.39	-.024040													
1	2	7474.355116	8.685E-29	4.341E-02	.04520	.298	1862.45500	.51	-.027880													
1	3	7474.360716	2.941E-27	6.233E-02	.08040	.371	542.02000	.62	0.004300													
1	3	7474.371815	1.728E-27	3.550E-01	.02800	.371	1038.76510	.61	-.015100													
1	3	7474.378696	5.185E-27	3.551E-01	.03780	.250	1038.76460	.61	-.018130													
1	1	7474.422471	1.548E-29	1.167E-04	.06780	.221	2358.29960	.36	-.006068													
1	1	7474.513133	9.154E-28	2.032E-05	.06280	.315	1079.07920	.51	0.003188													
1	1	7474.521600	6.622E-29	6.615E-01	.03060	.221	3624.14210	.38	0.001600													
1	1	7474.852170	1.271E-25	2.919E-03	.07330	.352	816.69420	.57	-.005520													
1	1	7474.863230	6.132E-25	4.051E-02	.08230	.410	1282.91880	.70	-.008820													
1	2	7474.892783	4.452E-29	3.569E-01	.08960	.371	2138.08890	.61	-.004020													
1	1	7474.961217	1.122E-27	4.190E-02	.08410	.371	2282.58960	.77	-.011500													
1	1	7474.966851	1.732E-27	5.601E-02	.06970	.250	2629.33300	.24	-.026160													
1	1	7474.998435	8.956E-26	1.694E+00	.05760	.250	2533.79170	.36	-.013740													
1	1	7475.079200	1.182E-29	1.809E-01	.02220	.235	3685.34330	.36	-.002800													
1	1	7475.090887	1.480E-28	4.096E-02	.07920	.315	2998.76610	.56	-.010460													
1	1	7475.100237	1.221E-26	3.553E-02	.08470	.412	1908.01640	.69	-.004940													
1	1	7475.173790	1.230E-23	8.131E+00	.06110	.365	1813.22270	.39	-.012080													
1	1	7475.174120	4.548E-27	5.520E-03	.04900	.281	1695.06770	.48	-.019620													
1	2	7475.361297	1.873E-29	3.776E-02	.09930	.480	1628.06030	.69	-.005700													
1	1	7475.597908	1.989E-29	5.983E-05	.04670	.265	2124.95000	.39	-.019488													
1	1	7475.631620	4.034E-25	7.888E-03	.06620	.342	757.78010	.61	-.016812													
1	1	7475.678371	2.568E-29	5.039E-02	.06570	.281	3441.03880	.48	-.004980													
1	2	7475.742276	2.499E-26	6.202E-02	.08310	.455	701.69420	.61	-.009400													
1	1	7475.773400	8.875E-26	9.678E-02	.07390	.281	1899.00740	.48	-.017740													
1	1	7475.789602	3.025E-29	3.485E-03	.08180	.352	2569.50780	.57	-.009820													
1	2	7475.808963	2.325E-27	1.255E-03	.08410	.427	324.04670	.67	-.008700													
1	1	7475.854399	9.303E-28	5.579E-02	.04880	.250	2756.41430	.24	-.033880													
1	1	7475.944867	2.188E-28	7.982E-02	.02880	.250	3127.86110	.24	-.027520													
1	2	7475.989810	1.791E-26	2.552E-02	.09600	.350	204.75590	.82	-.008760													
1	1	7475.996436	7.296E-29	7.983E-02	.02860	.250	3127.80150	.24	-.027360													
1	1	7476.109336	3.867E-27	4.834E-02	.03470	.265	2433.79910	.24	-.022028													
1	2	7476.144554	1.790E-29	3.335E-02	.07210	.371	2034.37710	.62	-.015180													
1	1	7476.222255	3.003E-28	1.683E-01	.06390	.221	3244.59940	.36	-.006260													
1	2	7476.249031	4.063E-29	1.613E-02	.03740	.315	1794.38020	.56	-.017660													
1	2	7476.254520	1.354E-29	1.613E-02	.04620	.315	1794.37460	.56	-.017960													
1	1	7476.292690	4.276E-24	7.555E-03	.10160	.445	37.13710	.74	-.008000													
1	1	7476.614799	1.745E-26	3.339E-02	.08990	.412	1821.59680	.56	-.005340													
1	1	7476.629787	1.608E-26	9.467E+00	.02200	.195	3291.14700	.41	-.022660													
1	1	7476.630517	5.360E-27	9.470E+00	.01580	.195	3291.14870	.41	-.023560													
1	3	7476.643300	1.321E-26	2.560E-02	.09800	.486	79.22730	.69	-.004310													
1	3	7476.644000	3.971E-27	4.037E-02	.08800	.465	315.07850	.87	-.008030													
1	1	7476.655402	5.780E-29	6.143E-02	.02530	.250	3347.78200	.24	-.027040													
1	1	7476.657428	1.927E-29	6.143E-02	.02530	.250	3347.78030	.24	-.026980													
1	1	7476.661920	7.342E-23	5.013E-02	.09800	.540	136.76170	.73	-.006020													
1	1	7476.667943	4.495E-27	1.731E-02	.09260	.434	1739.48360	.70	-.011980													
1	1	7476.682010	2.824E-25	1.832E-03	.06490	.371	756.72470	.61	-.014076													
1	2	7476.699961	1.485E-29	5.488E-02	.08790	.412	1914.88120	.67	-.006620													
1	1	7476.759290	1.594E-23	3.734E-02	.09900	.470	95.17590	.75	-.007000													
1	2	7476.853609	1.153E-28	6.725E-05	.08870	.412	298.62010	.70	-.009305													
1	1	7476.895089	2.623E-26	6.764E+00	.04050	.235	3084.83470	.36	-.028360													
1	2	7476.905390	2.134E-26	2.366E-02	.08720	.422	204.75590	.69	-.005720													
1	1	7476.948860	2.707E-24	2.717E+00	.08060	.405	1899.00740	.39	-.026280													
1	2	7476.963909	4.124E-28	1.454E-02	.07900	.380	1047.32850	.57	-.009180													
1	3	7477.123719	6.142E-27	3.965E-02	.08860	.412	221.63170	.69	0.004500													
1	1	7477.178990	3.082E-28	1.493E-03	.08660	.391	2053.96850	.67	-.009300													
1	2	7477.182983	4.497E-28	8.369E-02	.07160	.485	1433.02840	.51	-.010880													
1	1	7477.241459	2.158E-28	5.949E-02	.03830	.235	3084.83470	.36	-.022664													
1	1	7477.290830	5.002E-25	6.490E-02	.05540	.340	1216.23110	.51	-.007116													
1	1	7477.311347	1.022E-27	3.490E+00	.03690	.221	3629.09420	.38	-.030060													
1	1	7477.363203	1.586E-26	1.017E+01	.01460	.183	3319.44580	.41	-.023060													
1	1	7477.363817	5.287E-27	1.017E+01	.01650	.183	3319.44700	.41	-.022660													
1	3	7477.404441	6.890E-28	8.164E-02	.05680	.315	1200.01260	.56	0.006200													
1	1	7477.484113	7.469E-29	4.130E-02	.05790	.315	3141.04570	.56	-.019560													
1	1	7477.488068	7.910E-29	2.349E-01	.02530	.250	3347.78030	.36	-.018592													
1	1	7477.491392	2.372E-28	2.347E-01	.02520	.250	3347.78200	.36	-.018636													
1	3	7477.501734	1.388E-28	8.861E-03	.02830	.298	1112.09940	.48	-.001700													
1	2	7477.636160	6.430E-26	3.751E-02	.08400	.440	298.62010	.69	-.005770													
1	3	7477.646167	1.986E-27	5.203E-02	.08550	.352	840.89630	.61	0.000100													
1	1	7477.743010	1.594E-25	7.920E+00	.02540	.235	2746.02250	.36	-.028860													
1	1	7477.848149	1.065E-26	7.893E-04	.07730	.315	1080.38530	.56	-.014760													
1	1	7477.901133	4.162E-27	2.447E-05	.08220	.371	446.69660	.62	-.010040													
1	1	7477.905898	1.615E-28	3.356E-05	.07840	.265	1557.84700	.39	-.014020													
1	1	7477.986160	6.060E-28	4.938E-02	.05370	.352	2724.16700	.57	-.021620													
1	1	7478.079190	1.864E-25	1.157E-01	.08380	.400	1538.14880	.51	-.004780													
1	4	7478.113760	7.907E-27	7.891E-01	.05790	.296	942.56220	.49	0.000000													
1	2	7478.129001	7.357E-27	3.127E-01	.07700	.394	1355.19950	.51	-.013740													
1	2	7478.140650	4.901E-26	2.240E-02	.08870	.460	324.04670	.62	-.003600													
1	3	7478.144216	1.763E-28	3.242E-03	.08040	.371	542.02000	.61	0.004300													
1	1	7478.149327	2.028E-28	4.954E-02	.05230	.352	2724.04130	.57	-.015300													
1	4	7478.150200	8.028E-27	8.011E-01	.06150	.300	942.53240	.49	0.000000													
1	1	7478.195760	1.810E-25	3.556E+00	.07170	.265	2300.68410	.24	-.021060													
1	1	7478.225209	3.227E-26	1.363E+01	.02620	.208	3211.21120	.41	-.022360													
1	3	7478.243020	2.208E-29	1.126E-02	.05330	.333	1251.32970	.57	-.003900													
1	1	7478.301080	6.737E-25	1.172E-01	.06090	.320	1255.91150	.69	-.015340													
1	3	7478.360201	3.833E-28	1.355E-02	.07300	.327	928.29580	.57	-.011636													
1	1	7478.386829	6.981E-27	8.838E+00	.02080	.208	3211.05470	.41	-.022360													
1	2	7478.414867	1.057E-29	3.587E-04	.03700	.298	1288.26750	.51	-.016940													
1	1	7478.521930	6.495E-25	4.397E-04	.09720	.490	134.90160	.71	-.009160													
1	1	7478.547899	3.320E-27	4.176E-02	.08050	.391	2024.15230	.67	-.004100													
1	1	7478.550560	4.529E-28	1.390E-01	.05840	.235	2880.83250	.36	-.014560													
1	1	7478.593092	4.454E-26	2.216E-02	.05440	.298	1718.71850	.51	-.016640													
1	1	7478.637777	7.358E-28	1.268E-05	.06090	.333	1006.11570	.56	-.012285													
1	1	7478.654230	4.115E-23	6.414E-02	.08770	.480	399.45750	.82	-.005720													
