7346.654845	7.515e-28	0.0708	0.57
7346.672305	6.619e-25	0.0898	0.6
7346.67836	1.936e-22	0.0623	0.61
7346.781838	1.042e-25	0.0727	0.53
7346.817075	2.471e-29	0.0701	0.68
7346.832247	5.413e-29	0.0476	0.48
7346.83832	2.461e-23	0.094	0.69
7346.840152	1.33e-26	0.0635	0.39
7346.940515	3.09e-28	0.0824	0.68
7346.964867	3.709e-29	0.0393	0.48
7347.03626	4.72e-21	0.0774	0.67
7347.320821	2.506e-25	0.0823	0.51
7347.641407	4.132e-29	0.0667	0.57
7347.700919	1.199e-29	0.0232	0.39
7348.215522	1.209e-28	0.0406	0.48
7348.264675	5.604e-25	0.0841	0.62
7348.3052	2.042e-29	0.0116	0.41
7348.395375	3.236e-27	0.0894	0.67
7348.40239	2.281e-27	0.0816	0.62
7348.40428	9.077e-21	0.0835	0.67
7348.506665	7.369e-29	0.051	0.48
7348.541708	4.986e-29	0.0124	0.41
7348.554553	1.493e-24	0.0698	0.57
7348.55773	2.017e-24	0.0841	0.62
7348.602106	8.598e-28	0.0478	0.48
7348.819071	4.056e-29	0.0245	0.58
7348.831334	3.577e-29	0.0715	0.57
7348.880142	1.17e-27	0.0253	0.39
7348.940357	2.225e-27	0.0286	0.36
7348.985934	2.456e-27	0.0572	0.51
7349.025153	1.012e-28	0.0284	0.51
7349.027732	3.375e-29	0.0284	0.51
7349.067388	3.915e-28	0.028	0.36
7349.217392	1.306e-28	0.0839	0.67
7349.2464	1.306e-28	0.0176	0.36
7349.252837	5.152e-27	0.0458	0.56
7349.292077	7.331e-26	0.0885	0.73
7349.325264	2.673e-29	0.0071	0.36
7349.32727	3.348e-24	0.0412	0.51
7349.501275	3.56e-29	0.0777	0.61
7349.567855	1.935e-29	0.0508	0.36
7349.624527	2.792e-29	0.0317	0.48
7349.694437	2.726e-26	0.0657	0.59
7349.714583	3.415e-28	0.0316	0.41
7349.766026	2.015e-29	0.082	0.57
7349.769263	7.669e-28	0.0561	0.95
7349.787941	9.354e-27	0.0852	0.64
7349.80731	7.463e-25	0.0555	0.51
7349.90258	1.783e-22	0.0681	0.57
7349.958587	1.859e-27	0.0533	0.24
7349.966102	3.031e-29	0.025	0.24
7349.97157	2.138e-24	0.0839	0.67
7350.03513	2.925e-23	0.0997	0.69
7350.164071	1.844e-27	0.069	0.75
7350.196348	7.706e-27	0.0761	0.62
7350.277451	1.049e-29	0.0803	0.69
7350.335383	2.403e-27	0.0966	0.7
7350.392897	4.626e-29	0.0351	0.36
7350.484062	3.37e-29	0.022	0.38
7350.638922	1.617e-25	0.0414	0.56
7350.641181	4.855e-25	0.0499	0.56
7350.840335	1.718e-25	0.0637	0.57
7350.8655	2.437e-29	0.0494	0.41
7350.884782	3.121e-23	0.0407	0.61
7350.888734	9.359e-23	0.046	0.61
7350.9282	1.827e-29	0.007	0.36
7350.939442	5.481e-29	0.0117	0.36
7351.06266	1.263e-25	0.0476	0.48
7351.097413	1.614e-27	0.0276	0.36
7351.20715	2.219e-25	0.0269	0.39
7351.281242	4.438e-28	0.0594	0.39
7351.312378	6.266e-29	0.0614	0.24
7351.409766	5.783e-28	0.0683	0.74
7351.48433	1.565e-21	0.08	0.67
7351.492002	6.029e-27	0.0252	0.36
7351.676225	1.884e-27	0.0964	0.68
7351.679807	3.615e-29	0.023	0.24
7351.69577	4.438e-25	0.0761	0.61
7351.774084	6.671e-29	0.0776	0.71
7351.853369	4.606e-27	0.0698	0.61
7351.855021	4.86e-27	0.0803	0.61
7351.932975	3.143e-28	0.0212	0.48
7351.937307	1.012e-28	0.0238	0.24
7351.95433	4.514e-29	0.101	0.71
7351.96881	8.23e-25	0.0271	0.39
7352.174892	1.175e-26	0.0479	0.56
7352.199695	4.281e-28	0.0234	0.36
7352.225877	2.233e-29	0.0758	0.71
7352.231006	1.975e-24	0.0269	0.61
7352.232197	5.987e-24	0.0349	0.61
7352.301547	1.674e-27	0.0634	0.24
7352.43148	1.553e-25	0.0757	0.57
7352.5505	1.547e-28	0.0316	0.36
7352.551627	4.651e-28	0.0154	0.36
7352.62827	1.009e-25	0.0744	0.56
7352.81418	5.373e-29	0.0395	0.36
7352.9933	1.4e-23	0.0815	0.61
7353.13471	9.48e-23	0.0933	0.62
7353.173238	8.234e-27	0.0951	0.71
7353.344288	3.216e-29	0.0767	0.69
7353.381329	3.064e-27	0.0862	0.62
7353.440297	2.399e-26	0.0841	0.61
7353.482997	4.689e-28	0.0234	0.39
7353.613576	1.457e-23	0.041	0.57
7353.618978	4.861e-24	0.0329	0.57
7353.626074	1.167e-29	0.0205	0.24
7353.659823	3.041e-28	0.0706	0.24
7353.663949	6.319e-29	0.0339	0.24
7353.70164	4.7e-29	0.0401	0.39
7353.73572	7.342e-23	0.0302	0.51
7353.812331	1.293e-29	0.0346	0.48
7353.828594	3.683e-26	0.0302	0.39
7353.849706	1.23e-26	0.0279	0.39
7353.938742	1.192e-26	0.0631	0.87
7353.9485	1.743e-27	0.0604	0.51
7353.968172	1.806e-29	0.0705	0.51
7354.040081	1.26e-27	0.0394	0.39
7354.078749	6.586e-26	0.0811	0.62
7354.121459	1.222e-27	0.0262	0.38
7354.125535	3.959e-27	0.0593	0.61
7354.18255	3.296e-22	0.104	0.69
7354.31294	1.442e-26	0.0904	0.67
7354.3542	3.268e-23	0.0331	0.51
7354.410569	3.678e-28	0.0208	0.38
7354.58745	3.429e-21	0.07	0.62
7354.624256	1.344e-27	0.0479	0.48
7354.651729	4.502e-27	0.0383	0.36
7354.67473	6.198e-26	0.0648	0.57
7354.749595	3.038e-25	0.0408	0.56
7354.84333	7.262e-25	0.0726	0.56
7354.937479	8.472e-25	0.0409	0.56
7354.961276	1.401e-28	0.0796	0.57
7355.008304	9.301e-29	0.023	0.24
7355.022733	2.506e-29	0.0489	0.39
7355.15928	3.518e-25	0.0626	0.51
7355.16764	2.929e-26	0.0865	0.66
7355.208894	8.137e-26	0.1009	0.71
7355.25984	7.584e-23	0.048	0.56
7355.388144	5.81e-26	0.0311	0.24
7355.57865	1.077e-20	0.0768	0.62
7355.594291	1.394e-26	0.0627	0.57
7355.665355	1.79e-29	0.0741	0.61
7355.66895	1.537e-23	0.0704	0.56
7355.680786	2.697e-25	0.0585	0.57
7355.691169	1.896e-26	0.0321	0.24
7355.824229	3.25e-25	0.0684	0.57
7355.867166	7.369e-26	0.0817	0.61
7355.981603	6.194e-27	0.0299	0.51
7355.985435	2.063e-27	0.0283	0.51
7356.04817	4.236e-23	0.0895	0.69
7356.070992	2.341e-25	0.0836	0.72
7356.119467	1.101e-27	0.0838	0.62
7356.321839	3.266e-26	0.069	0.57
7356.440204	4.931e-27	0.0503	0.39
7356.581029	6.663e-26	0.0865	0.61
7356.645429	2.511e-23	0.0687	0.51
7356.64545	4.383e-25	0.049	0.51
7356.68549	3.334e-28	0.02	0.24
7356.756118	1.222e-28	0.0199	0.24
7356.80906	1.21e-25	0.0705	0.51
7356.923333	1.743e-29	0.0678	0.39
7356.96832	1.412e-25	0.0375	0.39
7357.18505	4.317e-22	0.072	0.62
7357.415143	3.511e-27	0.0437	0.51
7357.483582	4.719e-28	0.0609	0.48
7357.5269	3.961e-25	0.0679	0.56
7357.5274	1.541e-24	0.0402	0.48
7357.568953	6.875e-29	0.0222	0.41
7357.581737	5.448e-26	0.0624	0.56
7357.62601	9.722e-23	0.0585	0.57
7357.757726	1.18e-28	0.0592	0.36
7357.77457	4.048e-29	0.0926	0.71
7357.89788	1.397e-28	0.0383	0.57
7357.90074	4.715e-29	0.0346	0.57
7357.9155	5.211e-29	0.0411	0.48
7357.919272	9.235e-28	0.0162	0.24
7357.920021	3.079e-28	0.0162	0.24
7357.93119	6.473e-28	0.0346	0.51
7357.936554	1.032e-27	0.0212	0.05
7358.091848	2.129e-28	0.0345	0.51
7358.175138	1.034e-27	0.0533	0.36
7358.18957	3.457e-24	0.0356	0.48
7358.221491	1.242e-27	0.0416	0.51
7358.307229	4.721e-28	0.0205	0.38
7358.313574	1.977e-28	0.0235	0.41
7358.32264	1.825e-29	0.0895	0.69
7358.324962	1.548e-28	0.0202	0.38
7358.401222	5.024e-29	0.0252	0.36
7358.437499	1.109e-29	0.0183	0.41
7358.74063	3.218e-26	0.0556	0.56
7358.79258	3.429e-24	0.0897	0.71
7358.859179	5.709e-29	0.0309	0.41
7358.94084	2.683e-23	0.0547	0.56
7359.05027	3.066e-23	0.0559	0.57
7359.119206	2.708e-25	0.0962	0.93
7359.124733	1.578e-27	0.0958	0.71
7359.173109	2.231e-28	0.0807	0.66
7359.312525	2.686e-28	0.0555	0.48
7359.33343	1.565e-21	0.0715	0.62
7359.457393	1.034e-29	0.0438	0.48
7359.497412	4.336e-29	0.0262	0.36
7359.722745	1.046e-26	0.0569	0.56
7359.918411	1.299e-28	0.0115	0.36
7359.93297	2.446e-29	0.0911	0.7
7359.96361	3.026e-23	0.091	0.69
7360.050041	1.739e-26	0.0315	0.56
7360.05042	5.218e-26	0.0319	0.56
7360.111954	1.859e-29	0.0816	0.62
7360.285654	2.703e-25	0.0881	0.62
7360.316301	7.262e-26	0.0572	0.51
7360.39787	1.63e-25	0.0709	0.69
7360.444734	2.017e-25	0.0669	0.57
7360.458158	1.656e-28	0.0825	0.82
7360.497172	2.203e-28	0.085	0.75
7360.54211	7.262e-24	0.0792	0.62
7360.612328	1e-28	0.0231	0.36
7360.635691	7.38e-27	0.0619	0.51
7360.6808	3.324e-29	0.0183	0.36
7360.6837	1.049e-24	0.0896	0.73
7360.7259	1.139e-28	0.0454	0.39
7360.74871	2.485e-25	0.0238	0.24
7360.751676	3.913e-25	0.075	0.57
7360.816364	5.448e-26	0.0701	0.69
7360.828772	8.261e-26	0.023	0.24
7360.867914	1.384e-28	0.0636	0.56
7360.901871	2.615e-27	0.08	0.56
7361.00119	3.631e-25	0.0822	0.61
7361.13569	7.503e-26	0.0598	0.48
7361.159026	1.046e-29	0.0134	0.41
7361.167836	1.17e-26	0.0995	0.53
7361.231223	3.133e-29	0.0212	0.41
7361.254623	7.718e-29	0.0475	0.48
7361.310102	5.231e-29	0.0757	0.57
7361.335513	6.097e-26	0.0796	0.57
7361.47597	3.389e-21	0.0896	0.67
7361.47995	2.178e-21	0.0879	0.67
7361.65918	7.423e-25	0.09	0.68
7361.668065	1.511e-29	0.0502	0.48
7361.715575	8.472e-25	0.0649	0.57
7361.717992	1.737e-25	0.0826	0.61
7361.72642	1.038e-29	0.0438	0.24
7361.757951	1.152e-25	0.0822	0.61
7361.77268	2.824e-24	0.0752	0.56
7361.82408	1.412e-24	0.0908	0.7
7361.864109	2.297e-29	0.0318	0.36
7361.875335	1.15e-25	0.0638	0.51
7362.093835	1.773e-29	0.0247	0.36
7362.1967	7.55e-27	0.0321	0.51
7362.1974	2.265e-26	0.0325	0.51
7362.272836	3.34e-27	0.0564	0.56
7362.276337	5.324e-29	0.0245	0.36
7362.344251	2.856e-29	0.0181	0.36
7362.404127	1.376e-29	0.0175	0.36
7362.44797	1.097e-22	0.0824	0.62
7362.525477	4.96e-28	0.075	0.24
7362.58965	2.864e-23	0.0876	0.69
7362.839606	1.549e-25	0.0278	0.39
7362.850719	5.162e-26	0.0278	0.39
7362.932928	1.217e-26	0.023	0.39
7362.934891	4.055e-27	0.022	0.39
7362.984996	1.891e-27	0.0353	0.51
7363.139943	1.604e-26	0.051	0.48
7363.211012	3.25e-29	0.0164	0.36
7363.222239	5.897e-27	0.075	0.56
7363.23381	2.683e-23	0.083	0.61
7363.300516	2.869e-29	0.0912	0.69
7363.428771	3.338e-27	0.1001	0.69
7363.45104	5.567e-25	0.0924	0.61
7363.4796	6.613e-27	0.0326	0.48
7363.4835	2.204e-27	0.0311	0.48
7363.53416	9.44e-24	0.0966	0.69
7363.717341	3.715e-29	0.0375	0.39
7363.739169	5.811e-27	0.038	0.51
7363.779624	1.03e-28	0.0146	0.36
7363.9733	3.075e-28	0.0295	0.24
7364.0314	1.025e-28	0.0277	0.24
7364.1644	5.16e-28	0.0301	0.39
7364.1807	1.548e-27	0.0313	0.39
7364.23421	3.913e-23	0.0266	0.48
7364.279347	1.002e-29	0.0866	0.56
7364.304865	2.639e-28	0.0892	0.71
7364.34722	1.335e-23	0.0258	0.48
7364.447361	4.934e-27	0.0663	0.51
7364.52598	6.455e-24	0.0838	0.62
7364.576223	5.31e-29	0.0799	0.74
7364.607289	1.202e-28	0.0144	0.41
7364.620597	4.028e-29	0.0165	0.41
7364.65176	4.68e-22	0.076	0.62
7364.675067	2.377e-26	0.0498	0.48
7364.748701	3.042e-29	0.0725	0.56
7364.882462	2.924e-29	0.0969	0.56
7364.88996	6.253e-24	0.0962	0.69
7365.0106	2.11e-21	0.0802	0.62
7365.049577	2.211e-29	0.0746	0.67
7365.08645	5.164e-23	0.0904	0.67
7365.088554	2.45e-26	0.0337	0.48
7365.090712	7.352e-26	0.0337	0.48
7365.168954	5.571e-27	0.1044	0.72
7365.32104	1.452e-24	0.0677	0.56
7365.37775	4.075e-22	0.0581	0.61
7365.434979	1.421e-25	0.0318	0.51
7365.47513	1.327e-22	0.0566	0.61
7365.541267	2.748e-29	0.0252	0.36
7365.62396	2.622e-25	0.0897	0.69
7365.628793	8.39e-26	0.0501	0.56
7365.7526	1.105e-29	0.0186	0.38
7365.757	3.317e-29	0.0228	0.38
7365.83416	2.001e-29	0.0318	0.41
7365.861399	7.392e-28	0.0643	0.24
7365.926692	4.588e-27	0.0295	0.53
7366.175676	8.542e-29	0.0899	0.69
7366.32066	1.117e-23	0.0361	0.51
7366.49014	6.818e-22	0.074	0.62
7366.519532	3.037e-25	0.0309	0.51
7366.598573	1.49e-29	0.0397	0.39
7366.643502	4.091e-28	0.0545	0.48
7366.75613	2.824e-25	0.0288	0.39
7366.84535	8.351e-25	0.0322	0.39
7367.06242	1.963e-26	0.0856	0.67
7367.063282	3.872e-27	0.0281	0.24
7367.122017	1.166e-26	0.0285	0.24
7367.22381	6.109e-28	0.0403	0.39
7367.273033	2.291e-25	0.038	0.51
7367.285552	6.195e-29	0.1026	0.71
7367.305926	6.858e-26	0.038	0.51
7367.36408	1.622e-26	0.0372	0.51
7367.62295	3.017e-29	0.0362	0.36
7367.729792	8.018e-27	0.0614	0.39
7367.851119	3.405e-28	0.0544	0.36
7367.928978	1.147e-28	0.0978	0.69
7368.40788	6.979e-21	0.0605	0.61
7368.54797	3.494e-23	0.0406	0.51
7368.80614	2.162e-26	0.02	0.36
7368.807785	1.52e-26	0.0729	0.61
7368.85153	2.344e-21	0.0595	0.61
7368.851627	6.48e-26	0.0181	0.36
7368.9909	5.244e-25	0.0762	0.62
7368.992845	6.397e-29	0.068	0.48
7369.08827	1.117e-22	0.081	0.65
7369.19814	7.584e-23	0.0524	0.57
7369.22577	2.703e-23	0.041	0.57
7369.278578	3.767e-29	0.0315	0.48
7369.291531	1.257e-29	0.0275	0.48
7369.291679	3.314e-25	0.0476	0.56
7369.293518	4.347e-28	0.05	0.24
7369.29969	1.493e-24	0.0892	0.66
7369.557358	1.711e-27	0.0634	0.39
7369.56169	3.308e-25	0.0854	0.73
7369.648659	1.456e-29	0.0492	0.24
7369.738459	2.128e-25	0.0906	0.7
7369.788249	5.411e-26	0.0906	0.62
7369.86161	2.775e-29	0.0811	0.62
7369.8737	2.57e-29	0.027	0.36
7369.990813	2.816e-29	0.0146	0.41
7370.14686	7.716e-28	0.0292	0.54
7370.204176	1.756e-27	0.0285	0.29
7370.32762	3.328e-24	0.0337	0.56
7370.343064	4.664e-28	0.051	0.8
7370.36942	1e-23	0.039	0.56
7370.400796	2.351e-27	0.0861	0.67
7370.46243	1.392e-23	0.0458	0.56
7370.556279	7.705e-26	0.0806	0.57
7370.60318	5.819e-29	0.0663	0.48
7370.66377	2.412e-27	0.0634	0.48
7370.73234	3.873e-24	0.0748	0.57
7370.827762	1.319e-29	0.0917	0.71
7370.926697	1.335e-29	0.0286	0.36
7371.070737	1.44e-28	0.0678	0.51
7371.15133	2.731e-23	0.0988	0.8
7371.170895	2.982e-28	0.0372	0.38
7371.216949	3.238e-26	0.0658	0.57
7371.27436	8.068e-26	0.052	0.56
7371.336819	1.367e-26	0.0779	0.56
7371.431162	1.229e-28	0.0282	0.24
7371.45946	3.732e-23	0.0482	0.56
7371.549138	2.169e-29	0.0223	0.38
7371.658991	2.599e-28	0.0178	0.36
7371.659083	8.663e-29	0.0178	0.36
7371.892049	4.725e-26	0.0687	0.51
7372.104302	7.638e-28	0.0637	0.48
7372.140809	8.472e-26	0.061	0.56
7372.233237	4.63e-27	0.1009	0.69
7372.2735	2.259e-24	0.0603	0.51
7372.411842	5.348e-26	0.0783	0.57
7372.613444	5.457e-27	0.0505	0.51
7372.709657	8.367e-26	0.0844	0.68
7372.716308	3.493e-29	0.0625	0.51
7372.719437	8.382e-26	0.0969	0.56
7372.733436	1.169e-27	0.0576	0.56
7372.74186	6.455e-25	0.0642	0.48
7372.807222	4.163e-25	0.0277	0.56
7372.808712	1.249e-24	0.0362	0.56
7372.86999	5.688e-22	0.0913	0.67
7372.903123	4.103e-29	0.042	0.24
7372.933757	5.263e-27	0.0909	0.69
7373.05804	1.513e-24	0.0695	0.51
7373.081686	6.389e-28	0.0764	0.71
7373.702879	6.572e-29	0.0759	0.56
7373.70613	2.421e-25	0.0854	0.61
7373.78173	2.945e-24	0.0783	0.57
7373.90369	7.705e-23	0.0855	0.55
7373.924222	5.051e-24	0.0198	0.39
7373.933915	9.409e-26	0.025	0.24
7373.935499	1.517e-23	0.0194	0.39
7374.012264	2.68e-27	0.0559	0.48
7374.03157	2.035e-28	0.0566	0.24
7374.24299	5.038e-27	0.0362	0.36
7374.311694	1.288e-27	0.0236	0.36
7374.423979	8.544e-28	0.0697	0.39
7374.616183	1.432e-26	0.0386	0.36
7374.6413	3.308e-25	0.023	0.24
7374.78074	4.114e-28	0.0432	0.48
7374.829353	5.575e-28	0.0567	0.38
7374.887597	1.694e-25	0.0594	0.56
7374.917634	3.405e-26	0.0712	0.62
7374.99127	3.494e-25	0.0759	0.56
7375.100957	1.954e-24	0.096	0.65
7375.1013	1.977e-24	0.1021	0.69
7375.16466	2.718e-25	0.0383	0.57
7375.168329	9.198e-26	0.0346	0.57
7375.17899	1.969e-21	0.0881	0.62
7375.46648	6.858e-24	0.0958	0.71
7375.526886	2.941e-26	0.0827	0.76
7375.5399	6.818e-21	0.0897	0.62
7375.581415	1.488e-28	0.0545	0.38
7375.715068	1.321e-24	0.0969	0.71
7375.72513	3.421e-21	0.0819	0.62
7375.970527	1.29e-29	0.0817	0.51
7375.979175	1.008e-25	0.0701	0.68
7376.047773	1.55e-26	0.0183	0.36
7376.099519	1.37e-27	0.0434	0.48
7376.10302	4.155e-24	0.0331	0.48
7376.116651	6.504e-29	0.0594	0.24
7376.158279	1.892e-27	0.0665	0.58
7376.1591	5.16e-27	0.0186	0.36
7376.161712	3.363e-29	0.0501	0.56
7376.275719	1.843e-25	0.0271	0.48
7376.32988	1.364e-23	0.0306	0.48
7376.347746	6.07e-26	0.0283	0.48
7376.382766	1.34e-28	0.0778	0.57
7376.475043	2.027e-27	0.0282	0.48
7376.541247	1.139e-27	0.0615	0.36
7376.750967	4.339e-27	0.051	0.51
7376.9976	3.841e-28	0.0656	0.24
7377.143552	1.968e-26	0.0637	0.48
7377.36461	4.196e-24	0.0862	0.62
7377.487517	5.273e-26	0.0374	0.51
7377.521797	2.838e-29	0.0243	0.36
7377.588277	7.479e-29	0.0374	0.48
7377.62433	1.388e-23	0.087	0.67
7377.740128	3.832e-29	0.0777	0.62
7377.816932	2.077e-29	0.0997	0.71
7377.83779	1.803e-24	0.0817	0.61
7377.94133	9.48e-25	0.0824	0.68
7378.120332	2.155e-28	0.0373	0.48
7378.283256	1.619e-29	0.0375	0.39
7378.308691	6.657e-28	0.0285	0.21
7378.389032	2.804e-29	0.052	0.41
7378.571248	9.704e-29	0.0628	0.36
7378.627315	1.77e-27	0.0829	0.75
7378.661622	3.824e-27	0.0231	0.24
7378.661626	1.275e-27	0.0228	0.24
7378.67834	9.722e-22	0.0695	0.61
7378.682335	6.074e-28	0.0296	0.48
7378.890247	1.131e-26	0.0777	0.62
7378.923759	8.863e-29	0.0659	0.56
7379.105834	6.085e-27	0.0766	0.61
7379.212911	6.078e-28	0.0645	0.36
7379.30868	1.505e-23	0.0861	0.67
7379.377138	5.405e-29	0.0351	0.24
7379.421125	6.548e-28	0.0888	0.68
7379.534807	1.177e-26	0.091	0.6
7379.607968	2.245e-26	0.0726	0.62
7379.625326	1.005e-27	0.0293	0.48
7379.648754	1.975e-29	0.0709	0.69
7379.651753	3e-27	0.0322	0.48
7379.671043	1.239e-26	0.067	0.51
7379.719302	3.092e-27	0.0273	0.36
7379.747438	1.913e-29	0.0643	0.51
7379.801358	2.637e-29	0.0216	0.24
7379.870353	1.62e-26	0.0323	0.24
7379.914771	4.866e-26	0.0335	0.24
7380.01052	3.82e-21	0.0676	0.61
7380.0564	1.041e-27	0.0228	0.36
7380.071806	2.188e-29	0.0419	0.56
7380.1169	3.998e-22	0.0709	0.69
7380.243069	1.763e-29	0.0905	0.69
7380.254733	6.825e-28	0.0694	0.56
7380.35234	1.331e-22	0.0701	0.69
7380.363634	2.895e-26	0.0701	0.48
7380.39765	1.297e-28	0.0671	0.39
7380.529067	4.452e-27	0.0575	0.24
7380.798802	1.815e-25	0.0405	0.51
7380.92074	1.511e-29	0.0375	0.39
7381.03113	3.578e-22	0.075	0.61
7381.079339	1.605e-26	0.0797	0.67
7381.114838	2.676e-27	0.0811	0.56
7381.41931	1.355e-21	0.0487	0.57
7381.484434	6.813e-26	0.0318	0.36
7381.5576	3.354e-29	0.0209	0.39
7381.5576	1.006e-28	0.0192	0.39
7381.60883	4.034e-21	0.0511	0.57
7381.671116	2.261e-27	0.0893	0.62
7381.78223	2.251e-22	0.1009	0.71
7381.93718	1.905e-29	0.0584	0.36
7382.062499	1.131e-29	0.0262	0.38
7382.204114	1.567e-29	0.054	0.48
7382.207	5.043e-24	0.0353	0.51
7382.239978	2.587e-28	0.0194	0.48
7382.240001	8.622e-29	0.0194	0.48
7382.29918	5.648e-25	0.0815	0.73
7382.35223	1.533e-23	0.038	0.51
7382.370851	1.429e-26	0.0841	0.67
7382.413874	4.99e-26	0.0746	0.67
7382.480872	1.13e-27	0.0152	0.38
7382.482839	3.386e-27	0.0152	0.38
7382.51193	1.747e-22	0.0842	0.61
7382.602857	3.662e-28	0.0869	0.69
7382.617565	2.11e-26	0.0258	0.36
7382.703177	5.171e-24	0.0148	0.24
7382.705895	1.724e-24	0.0183	0.24
7382.73322	2.421e-24	0.0491	0.57
7382.762973	1.353e-29	0.0726	0.62
7382.7853	7.463e-25	0.0471	0.57
7382.810699	1.937e-29	0.0275	0.36
7382.930019	1.264e-29	0.0658	0.57
7382.983707	1.927e-26	0.1037	0.76
7383.050266	8.531e-27	0.0972	0.67
7383.062794	2.756e-26	0.032	0.39
7383.082576	9.167e-27	0.032	0.39
7383.431059	1.14e-25	0.0629	0.61
7383.450625	1.81e-28	0.0324	0.36
7383.470912	2.438e-26	0.0582	0.56
7383.600672	1.862e-24	0.0503	0.48
7383.653422	3.243e-25	0.0879	0.57
7383.66661	2.061e-21	0.073	0.61
7383.762489	6.767e-26	0.0765	0.61
7383.91562	1.109e-24	0.0234	0.39
7383.916561	5.859e-29	0.0208	0.36
7383.919381	1.953e-29	0.0177	0.36
7383.986596	2.631e-26	0.0789	0.56
7384.069362	3.11e-26	0.036	0.48
7384.088909	2.04e-27	0.0688	0.48
7384.17285	6.898e-23	0.0975	0.89
7384.191921	9.467e-26	0.036	0.48
7384.32747	1.544e-27	0.0824	0.62
7384.40309	8.149e-23	0.0578	0.57
7384.50428	3.832e-23	0.061	0.56
7384.607225	6.316e-27	0.0764	0.56
7384.621917	2.086e-29	0.0593	0.67
7384.755158	1.144e-29	0.0841	0.67
7384.82302	2.542e-24	0.0959	0.69
7384.87273	2.38e-22	0.0614	0.57
7384.96868	4.478e-24	0.0253	0.39
7385.01444	6.576e-24	0.0824	0.62
7385.03612	1.815e-23	0.0881	0.67
7385.075368	1.878e-27	0.0444	0.39
7385.134514	5.802e-29	0.061	0.56
7385.22228	3.824e-24	0.0478	0.48
7385.438324	1.47e-29	0.033	0.24
7385.559715	2.057e-26	0.0232	0.39
7385.694348	1.646e-27	0.0814	0.91
7385.863793	6.455e-26	0.022	0.39
7386.032263	2.719e-28	0.0362	0.41
7386.03286	4.922e-24	0.0961	0.66
7386.366386	3.284e-27	0.0881	0.67
7386.5203	9.238e-24	0.075	0.56
7386.603467	4.201e-26	0.0751	0.57
7386.6135	4.922e-25	0.0796	0.57
7386.72391	4.841e-24	0.0346	0.51
7386.841063	1.614e-28	0.0342	0.41
7386.87248	1.573e-24	0.0345	0.51
7386.88487	4.276e-24	0.0938	0.67
7386.962	1.424e-23	0.0422	0.56
7387.03001	4.196e-23	0.0454	0.56
7387.08026	1.319e-21	0.08	0.61
7387.1074	1.614e-22	0.0796	0.57
7387.120623	7.533e-28	0.045	0.48
7387.441268	1.892e-27	0.0774	0.57
7387.455217	9.243e-28	0.0397	0.12
7387.565125	6.204e-29	0.0629	0.61
7387.591832	2.427e-26	0.0522	0.51
7387.672399	2.81e-29	0.0975	0.69
7387.676715	5.934e-28	0.0247	0.39
7387.865965	1.109e-26	0.057	0.51
7387.920814	5.204e-26	0.0317	0.48
7387.984141	1.482e-26	0.0278	0.36
7387.987495	5.021e-27	0.0238	0.36
7388.0409	1.363e-29	0.016	0.38
7388.109959	6.787e-28	0.0136	0.41
7388.111767	2.261e-28	0.0136	0.41
7388.269237	2.135e-29	0.0502	0.41
7388.564345	4.643e-28	0.0812	0.8
7388.59244	1.666e-23	0.087	0.69
7388.63377	5.244e-25	0.0825	0.82
7388.834322	1.113e-29	0.0278	0.39
7388.84527	6.051e-23	0.101	0.69
7389.134439	2.178e-28	0.0249	0.39
7389.246535	3.691e-27	0.078	0.61
7389.31611	2.561e-26	0.0375	0.39
7389.438034	6.334e-28	0.0735	0.56
7389.5216	5.89e-25	0.076	0.48
7389.62197	1.614e-25	0.0978	0.69
7389.680739	2.821e-27	0.0783	0.51
7389.795107	1.339e-29	0.0734	0.61
7389.826617	2.694e-29	0.0589	0.41
7390.07207	1.146e-23	0.0856	0.67
7390.074103	1.889e-24	0.0899	0.69
7390.13185	3.441e-21	0.0904	0.62
7390.223476	3.211e-29	0.0262	0.51
7390.595828	9.134e-29	0.0892	0.65
7390.701659	5.336e-25	0.0179	0.36
7390.702342	1.602e-24	0.0154	0.36
7390.70403	1.194e-22	0.0737	0.61
7390.730813	6.194e-28	0.0479	0.51
7390.86611	6.576e-25	0.085	0.75
7390.871995	9.221e-28	0.0966	0.69
7390.893292	3.914e-29	0.0736	0.39
7391.25708	1.618e-23	0.0627	0.51
7391.291169	3.462e-27	0.035	0.36
7391.412431	6.999e-28	0.0366	0.42
7391.430293	1.92e-26	0.0307	0.48
7391.43904	3.147e-24	0.0806	0.57
7391.7865	9.8e-29	0.0367	0.36
7391.794762	3.649e-28	0.0439	0.39
7391.797103	3.565e-26	0.0638	0.24
7391.85929	2.441e-24	0.0869	0.69
7391.9714	2.37e-28	0.0213	0.36
7392.070365	7.801e-28	0.0403	0.24
7392.112891	3.08e-28	0.0585	0.39
7392.21451	6.979e-24	0.0915	0.62
7392.2726	1.968e-29	0.0346	0.38
7392.3488	1.711e-29	0.033	0.36
7392.3503	1.775e-24	0.0296	0.48
7392.353686	1.044e-28	0.0942	0.76
7392.3801	1.533e-23	0.084	0.61
7392.523646	6.83e-26	0.0567	0.39
7392.569242	1.575e-29	0.1045	0.71
7392.603138	9.621e-28	0.0237	0.36
7392.605648	3.206e-28	0.0222	0.36
