7359.96361	3.026e-23	0.09092	0.091	222.0528	7	9	9
7360.050041	1.739e-26	0.1144	0.0315	2009.8051	19	19	19
7360.05042	5.218e-26	0.1144	0.0319	2009.8047	57	57	57
7360.111954	1.859e-29	0.0002087	0.0816	2041.7805	13	13	13
7360.285654	2.703e-25	1.074	0.0881	2053.9685	39	33	33
7360.316301	7.262e-26	1.657	0.0572	2512.2825	63	57	57
7360.39787	1.63e-25	0.4591	0.0709	1907.6157	27	21	21
7360.444734	2.017e-25	12.0	0.0669	2439.9543	17	15	15
7360.458158	1.656e-28	0.001378	0.0825	2130.4941	27	33	33
7360.497172	2.203e-28	0.00328	0.085	2024.1523	9	11	11
7360.54211	7.262e-24	0.01579	0.0792	508.812	39	33	33
7360.612328	1e-28	1.465	0.0231	3922.3293	93	87	87
7360.635691	7.38e-27	0.003013	0.0619	1437.9678	19	21	21
7360.6808	3.324e-29	1.46	0.0183	3922.2581	31	29	29
7360.6837	1.049e-24	0.001584	0.0896	399.4575	33	33	33
7360.7259	1.139e-28	0.3376	0.0454	3323.3777	25	23	23
7360.74871	2.485e-25	0.1429	0.0238	1806.6694	81	81	81
7360.751676	3.913e-25	14.75	0.075	2572.1394	51	45	45
7360.816364	5.448e-26	0.4601	0.0701	1907.4502	9	7	7
7360.828772	8.261e-26	0.1425	0.023	1806.67	27	27	27
7360.867914	1.384e-28	9.91e-06	0.0636	1282.9188	51	57	57
7360.901871	2.615e-27	0.0002727	0.08	1360.235	51	57	57
7361.00119	3.631e-25	0.003241	0.0822	602.7735	15	13	13
7361.13569	7.503e-26	0.03302	0.0598	1718.7185	69	63	63
7361.159026	1.046e-29	0.4209	0.0134	3940.5425	37	37	37
7361.167836	1.17e-26	0.02196	0.0995	1772.4135	21	21	21
7361.231223	3.133e-29	0.4202	0.0212	3940.5845	111	111	111
7361.254623	7.718e-29	0.03225	0.0475	2903.1455	23	21	21
7361.310102	5.231e-29	0.0007152	0.0757	2337.6665	45	51	51
7361.335513	6.097e-26	0.9607	0.0796	2392.5923	51	45	45
7361.47597	3.389e-21	8.405	0.0896	275.4971	11	9	9
7361.47995	2.178e-21	6.57	0.0879	315.7795	11	9	9
7361.65918	7.423e-25	0.001012	0.09	285.4186	21	21	21
7361.668065	1.511e-29	1.421e-05	0.0502	1874.9727	69	63	63
7361.715575	8.472e-25	8.924	0.0649	2309.73	51	45	45
7361.717992	1.737e-25	5.453	0.0826	2282.5896	15	13	13
7361.72642	1.038e-29	0.0001259	0.0438	2433.7991	81	75	75
7361.757951	1.152e-25	2.555	0.0822	2211.1904	15	13	13
7361.77268	2.824e-24	0.03103	0.0752	920.168	57	57	57
7361.82408	1.412e-24	0.00161	0.0908	300.3623	27	27	27
7361.864109	2.297e-29	0.3916	0.0318	3939.8303	87	87	87
7361.875335	1.15e-25	0.05087	0.0638	1474.9803	21	19	19
7362.093835	1.773e-29	0.09025	0.0247	3465.0686	29	29	29
7362.1967	7.55e-27	0.1475	0.0321	2254.2354	21	21	21
7362.1974	2.265e-26	0.4425	0.0325	2254.2346	21	63	63
7362.272836	3.34e-27	0.0004643	0.0564	1216.2311	19	19	19
7362.276337	5.324e-29	0.09025	0.0245	3464.8862	87	87	87
7362.344251	2.856e-29	0.1223	0.0181	3655.4834	87	87	87
7362.404127	1.376e-29	2.398	0.0175	4431.6357	93	87	87
7362.44797	1.097e-22	1.171	0.0824	610.1144	13	11	11
7362.525477	4.96e-28	0.0002442	0.075	1774.7502	81	75	75
7362.58965	2.864e-23	0.06204	0.0876	206.3014	9	7	7
7362.839606	1.549e-25	3.118	0.0278	2522.2644	75	69	69
7362.850719	5.162e-26	3.118	0.0278	2522.2607	25	23	23
7362.932928	1.217e-26	2.189	0.023	2972.8281	75	69	69
7362.934891	4.055e-27	2.188	0.022	2972.8281	25	23	23
7362.984996	1.891e-27	0.3306	0.0353	2705.0962	21	21	21
7363.139943	1.604e-26	0.003158	0.051	1327.1165	23	23	23
7363.211012	3.25e-29	0.415	0.0164	3654.2136	29	27	27
7363.222239	5.897e-27	0.6701	0.075	2595.8127	19	17	17
7363.23381	2.683e-23	0.09998	0.083	648.9787	45	39	39
7363.300516	2.869e-29	4.111	0.0912	3789.9692	5	5	5
7363.428771	3.338e-27	0.008779	0.1001	1772.4135	15	21	21
7363.45104	5.567e-25	0.005311	0.0924	842.3565	45	45	45
7363.4796	6.613e-27	0.4341	0.0326	2522.2136	23	69	69
7363.4835	2.204e-27	0.1447	0.0311	2522.21	23	23	23
7363.53416	9.44e-24	0.01498	0.0966	142.2785	9	7	7
7363.717341	3.715e-29	1.187	0.0375	4038.4028	75	69	69
7363.739169	5.811e-27	0.3389	0.038	2705.1392	63	63	63
7363.779624	1.03e-28	0.4381	0.0146	3654.0479	87	81	81
7363.9733	3.075e-28	0.3264	0.0295	3127.8079	27	81	81
7364.0314	1.025e-28	0.1088	0.0277	3127.7485	27	27	27
7364.1644	5.16e-28	0.1284	0.0301	2813.4756	25	25	25
7364.1807	1.548e-27	0.3851	0.0313	2813.459	25	75	75
7364.23421	3.913e-23	0.9143	0.0266	1114.5493	69	63	63
7364.279347	1.002e-29	3.71	0.0866	4259.8789	19	17	17
7364.304865	2.639e-28	0.003092	0.0892	1922.9004	7	9	9
7364.34722	1.335e-23	0.9357	0.0258	1114.5312	23	21	21
7364.447361	4.934e-27	0.4989	0.0663	2818.3977	63	57	57
7364.52598	6.455e-24	0.06654	0.0838	602.7735	13	13	13
7364.576223	5.31e-29	0.001301	0.0799	2126.4077	9	11	11
7364.607289	1.202e-28	0.01707	0.0144	2981.3574	99	105	105
7364.620597	4.028e-29	0.01717	0.0165	2981.3584	33	35	35
7364.65176	4.68e-22	2.984	0.076	503.9681	13	11	11
7364.675067	2.377e-26	0.01047	0.0498	1718.7185	69	63	63
7364.748701	3.042e-29	7.391	0.0725	4173.2251	19	17	17
7364.882462	2.924e-29	0.001735	0.0969	2688.0796	57	57	57
7364.88996	6.253e-24	0.02439	0.0962	275.4971	7	9	9
7365.0106	2.11e-21	8.784	0.0802	416.2087	13	11	11
7365.049577	2.211e-29	0.1887	0.0746	3597.8662	33	27	27
7365.08645	5.164e-23	0.05445	0.0904	325.3479	33	33	33
7365.088554	2.45e-26	1.256	0.0337	2471.2549	23	21	21
7365.090712	7.352e-26	1.257	0.0337	2471.2546	69	63	63
7365.168954	5.571e-27	0.1127	0.1044	1634.967	1	3	3
7365.32104	1.452e-24	0.04274	0.0677	1122.7083	57	51	51
7365.37775	4.075e-22	4.87	0.0581	888.5986	45	39	39
7365.434979	1.421e-25	9.745	0.0318	2512.3752	21	19	19
7365.47513	1.327e-22	4.758	0.0566	888.6326	15	13	13
7365.541267	2.748e-29	0.0005145	0.0252	2551.4822	93	87	87
7365.62396	2.622e-25	0.001347	0.0897	383.8425	9	9	9
7365.628793	8.39e-26	0.002233	0.0501	1079.0792	51	57	57
7365.7526	1.105e-29	0.4919	0.0186	3937.5801	33	31	31
7365.757	3.317e-29	1.476	0.0228	3937.5791	33	93	93
7365.83416	2.001e-29	1.23	0.0318	4027.5044	37	35	35
7365.861399	7.392e-28	0.002	0.0643	2124.95	81	75	75
7365.926692	4.588e-27	0.000788	0.0295	1524.8473	69	69	69
7366.175676	8.542e-29	4.057	0.0899	3788.6914	15	15	15
7366.32066	1.117e-23	0.7268	0.0361	1080.3853	21	19	19
7366.49014	6.818e-22	4.35	0.074	503.9681	13	11	11
7366.519532	3.037e-25	6.94	0.0309	2512.2825	63	57	57
7366.598573	1.49e-29	1.429	0.0397	4038.3508	25	23	23
7366.643502	4.091e-28	0.3641	0.0545	3058.3977	23	21	21
7366.75613	2.824e-25	0.4509	0.0288	1774.6154	25	25	25
7366.84535	8.351e-25	0.4447	0.0322	1774.7502	75	75	75
7367.06242	1.963e-26	0.04541	0.0856	1908.0164	33	27	27
7367.063282	3.872e-27	2.591	0.0281	3032.6899	27	25	25
7367.122017	1.166e-26	2.601	0.0285	3032.6897	81	75	75
7367.22381	6.109e-28	0.5801	0.0403	3314.855	75	69	69
7367.273033	2.291e-25	0.4553	0.038	2009.8047	63	57	57
7367.285552	6.195e-29	3.164	0.1026	3698.4878	9	9	9
7367.305926	6.858e-26	0.4089	0.038	2009.8051	21	19	19
7367.36408	1.622e-26	0.003279	0.0372	1293.0173	19	21	21
7367.62295	3.017e-29	0.004228	0.0362	2739.4277	31	29	29
7367.729792	8.018e-27	0.004465	0.0614	1557.8436	25	25	25
7367.851119	3.405e-28	0.08525	0.0544	3084.8347	93	87	87
7367.928978	1.147e-28	0.2672	0.0978	3289.2417	27	21	21
7368.40788	6.979e-21	9.769	0.0605	447.2523	45	39	39
7368.54797	3.494e-23	0.7534	0.0406	1079.0792	63	57	57
7368.80614	2.162e-26	0.1273	0.02	2073.5142	29	29	29
7368.807785	1.52e-26	0.1511	0.0729	2271.7119	45	39	39
7368.85153	2.344e-21	9.818	0.0595	446.6966	15	13	13
7368.851627	6.48e-26	0.1272	0.0181	2073.5137	87	87	87
7368.9909	5.244e-25	0.002669	0.0762	648.9787	33	39	39
7368.992845	6.397e-29	0.0001207	0.068	1998.9948	63	69	69
7369.08827	1.117e-22	0.7038	0.081	756.7247	45	39	39
7369.19814	7.584e-23	3.935	0.0524	1216.1945	51	45	45
7369.22577	2.703e-23	4.207	0.041	1216.1897	17	15	15
7369.278578	3.767e-29	1.074	0.0315	3997.5078	69	63	63
7369.291531	1.257e-29	1.075	0.0275	3997.5085	23	21	21
7369.291679	3.314e-25	7.708	0.0476	2495.1658	57	51	51
7369.293518	4.347e-28	0.005198	0.05	2414.7219	75	81	81
7369.29969	1.493e-24	0.003845	0.0892	508.812	33	33	33
7369.557358	1.711e-27	0.002713	0.0634	1998.9948	75	69	69
7369.56169	3.308e-25	0.004544	0.0854	661.5489	13	13	13
7369.648659	1.456e-29	0.1176	0.0492	3770.8779	81	75	75
7369.738459	2.128e-25	0.0005481	0.0906	508.812	33	33	33
7369.788249	5.411e-26	0.0005586	0.0906	602.7735	13	13	13
7369.86161	2.775e-29	0.0002201	0.0811	2161.2859	33	39	39
7369.8737	2.57e-29	1.233	0.027	3939.8855	31	87	87
7369.990813	2.816e-29	0.01955	0.0146	3319.4458	105	111	111
7370.14686	7.716e-28	0.0003986	0.0292	1525.135	23	23	23
7370.204176	1.756e-27	4.976e-05	0.0285	1114.5493	57	63	63
7370.32762	3.328e-24	2.862	0.0337	1590.6906	19	17	17
7370.343064	4.664e-28	0.6192	0.051	3101.1421	19	17	17
7370.36942	1e-23	2.867	0.039	1590.6901	57	51	51
7370.400796	2.351e-27	0.01106	0.0861	2053.9685	33	33	33
7370.46243	1.392e-23	0.46	0.0458	920.2098	19	19	19
7370.556279	7.705e-26	1.713	0.0806	2462.8752	51	45	45
7370.60318	5.819e-29	0.0001003	0.0663	1998.9948	69	69	69
7370.66377	2.412e-27	1.01	0.0634	2903.146	23	21	21
7370.73234	3.873e-24	0.1484	0.0748	927.7439	17	15	15
7370.827762	1.319e-29	1.891	0.0917	3858.8755	7	7	7
7370.926697	1.335e-29	0.003825	0.0286	2872.5789	29	31	31
7371.070737	1.44e-28	5.897e-05	0.0678	1437.9678	19	21	21
7371.15133	2.731e-23	0.07819	0.0988	142.2785	5	7	7
7371.170895	2.982e-28	1.202	0.0372	3443.1897	33	31	31
7371.216949	3.238e-26	0.001131	0.0658	882.8903	15	17	17
7371.27436	8.068e-26	5.503	0.052	2490.354	19	17	17
7371.336819	1.367e-26	0.0005051	0.0779	920.2098	17	19	19
7371.431162	1.229e-28	0.4169	0.0282	3592.4231	81	75	75
7371.45946	3.732e-23	0.4112	0.0482	920.168	57	57	57
7371.549138	2.169e-29	1.73	0.0223	4283.3071	99	93	93
7371.658991	2.599e-28	2.62	0.0178	3831.1794	87	81	81
7371.659083	8.663e-29	2.62	0.0178	3831.1794	29	27	27
7371.892049	4.725e-26	1.081	0.0687	2512.2825	63	57	57
7372.104302	7.638e-28	0.08945	0.0637	2552.8796	15	13	13
7372.140809	8.472e-26	7.31	0.061	2764.6973	57	51	51
7372.233237	4.63e-27	0.0362	0.1009	1664.9646	3	5	5
7372.2735	2.259e-24	0.2849	0.0603	1216.2311	21	19	19
7372.411842	5.348e-26	0.8451	0.0783	2392.5923	51	45	45
7372.613444	5.457e-27	0.0007015	0.0505	1446.1279	63	63	63
7372.709657	8.367e-26	0.001453	0.0844	709.6082	13	15	15
7372.716308	3.493e-29	7.705	0.0625	4399.542	63	57	57
7372.719437	8.382e-26	0.002	0.0969	1079.0792	57	57	57
7372.733436	1.169e-27	0.5175	0.0576	3101.1233	57	51	51
7372.74186	6.455e-25	0.1462	0.0642	1581.3357	69	63	63
7372.807222	4.163e-25	0.9396	0.0277	1789.0426	19	17	17
7372.808712	1.249e-24	0.9394	0.0362	1789.0426	57	51	51
7372.86999	5.688e-22	1.721	0.0913	315.7795	11	9	9
7372.903123	4.103e-29	0.4082	0.042	3587.6655	27	25	25
7372.933757	5.263e-27	0.009791	0.0909	1821.5968	27	27	27
7373.05804	1.513e-24	0.03267	0.0695	1079.0792	63	57	57
7373.081686	6.389e-28	0.01304	0.0764	2129.6184	11	9	9
7373.702879	6.572e-29	0.0112	0.0759	2904.6702	57	57	57
7373.70613	2.421e-25	5.388	0.0854	2211.1904	15	13	13
7373.78173	2.945e-24	0.01857	0.0783	782.4098	51	45	45
7373.90369	7.705e-23	0.4926	0.0855	503.9681	13	11	11
7373.924222	5.051e-24	0.9178	0.0198	1327.1165	25	23	23
7373.933915	9.409e-26	0.5121	0.025	2042.3727	27	27	27
7373.935499	1.517e-23	0.9187	0.0194	1327.1096	75	69	69
7374.012264	2.68e-27	0.0003146	0.0559	1446.1279	69	63	63
7374.03157	2.035e-28	0.001146	0.0566	2275.3718	81	75	75
7374.24299	5.038e-27	1.883	0.0362	2927.0752	29	27	27
7374.311694	1.288e-27	0.02614	0.0236	2327.8826	29	29	29
7374.423979	8.544e-28	0.01111	0.0697	2205.6519	25	25	25
7374.616183	1.432e-26	1.791	0.0386	2927.9399	87	81	81
7374.6413	3.308e-25	0.6001	0.023	2042.3098	81	81	81
7374.78074	4.114e-28	4.306	0.0432	3565.0042	23	21	21
7374.829353	5.575e-28	0.8664	0.0567	3472.8801	99	93	93
7374.887597	1.694e-25	7.607	0.0594	2630.1924	57	51	51
7374.917634	3.405e-26	0.0008836	0.0712	757.7801	11	13	13
7374.99127	3.494e-25	0.02247	0.0759	1282.9188	57	57	57
7375.100957	1.954e-24	0.006232	0.096	285.2193	9	7	7
7375.1013	1.977e-24	10.67	0.1021	1693.6499	5	5	5
7375.16466	2.718e-25	0.01412	0.0383	1216.1945	51	45	45
7375.168329	9.198e-26	0.01434	0.0346	1216.1897	17	15	15
7375.17899	1.969e-21	3.175	0.0881	446.5107	39	33	33
7375.46648	6.858e-24	0.01404	0.0958	142.2785	7	7	7
7375.526886	2.941e-26	0.0003474	0.0827	885.6002	45	51	51
7375.5399	6.818e-21	8.746	0.0897	399.4575	39	33	33
7375.581415	1.488e-28	0.134	0.0545	3360.5989	99	93	93
7375.715068	1.321e-24	0.003693	0.0969	206.3014	7	7	7
7375.72513	3.421e-21	7.467	0.0819	508.812	39	33	33
7375.970527	1.29e-29	4.503	0.0817	4493.8042	63	57	57
7375.979175	1.008e-25	0.000868	0.0701	756.7247	33	39	39
7376.047773	1.55e-26	0.1138	0.0183	2358.2996	93	93	93
7376.099519	1.37e-27	4.776	0.0434	3564.7051	69	63	63
7376.10302	4.155e-24	0.6957	0.0331	1293.0173	23	21	21
7376.116651	6.504e-29	0.001287	0.0594	2533.7917	81	81	81
7376.158279	1.892e-27	0.07392	0.0665	2552.8572	45	39	39
7376.1591	5.16e-27	0.1136	0.0186	2358.1541	31	31	31
7376.161712	3.363e-29	0.002237	0.0501	2688.0796	51	57	57
7376.275719	1.843e-25	9.845	0.0271	2705.1392	69	63	63
7376.32988	1.364e-23	0.7636	0.0306	1293.6337	69	63	63
7376.347746	6.07e-26	9.726	0.0283	2705.0962	23	21	21
7376.382766	1.34e-28	0.002276	0.0778	2181.0898	17	15	15
7376.475043	2.027e-27	0.3016	0.0282	2915.8738	69	69	69
7376.541247	1.139e-27	0.02098	0.0615	2533.7932	87	81	81
7376.750967	4.339e-27	6.291	0.051	3139.4756	21	19	19
7376.9976	3.841e-28	0.007343	0.0656	2300.6836	27	25	25
7377.143552	1.968e-26	0.003713	0.0637	1524.8473	63	69	69
7377.36461	4.196e-24	0.003756	0.0862	325.3479	39	33	33
7377.487517	5.273e-26	8.626	0.0374	2690.5938	21	19	19
7377.521797	2.838e-29	0.3582	0.0243	3877.0881	87	81	81
7377.588277	7.479e-29	2.129	0.0374	3770.7241	23	21	21
7377.62433	1.388e-23	0.01939	0.087	382.5169	33	27	27
7377.740128	3.832e-29	0.0003968	0.0777	2024.1523	13	11	11
7377.816932	2.077e-29	3.113	0.0997	3693.2937	3	3	3
7377.83779	1.803e-24	0.02151	0.0817	661.5489	15	13	13
7377.94133	9.48e-25	0.003032	0.0824	552.9114	33	39	39
7378.120332	2.155e-28	2.045	0.0373	3770.7107	69	63	63
7378.283256	1.619e-29	9.399e-06	0.0375	1774.7502	69	75	75
7378.308691	6.657e-28	5.67e-05	0.0285	1114.5312	19	21	21
7378.389032	2.804e-29	0.4943	0.052	3758.3955	35	33	33
7378.571248	9.704e-29	0.04465	0.0628	2983.3953	31	29	29
7378.627315	1.77e-27	0.01206	0.0829	2129.5991	33	27	27
7378.661622	3.824e-27	2.67	0.0231	3266.7644	81	75	75
7378.661626	1.275e-27	2.67	0.0228	3266.7644	27	25	25
7378.67834	9.722e-22	6.142	0.0695	756.7247	45	39	39
7378.682335	6.074e-28	0.2713	0.0296	2915.8933	23	23	23
7378.890247	1.131e-26	4.725e-05	0.0777	416.2087	13	11	11
7378.923759	8.863e-29	0.007661	0.0659	2764.6973	57	51	51
7379.105834	6.085e-27	0.0001781	0.0766	816.6942	13	15	15
7379.212911	6.078e-28	0.01783	0.0645	2629.333	87	81	81
7379.30868	1.505e-23	0.02871	0.0861	446.5107	33	33	33
7379.377138	5.405e-29	0.0003182	0.0351	2042.3727	25	27	27
7379.421125	6.548e-28	0.002389	0.0888	1908.0164	21	27	27
7379.534807	1.177e-26	0.04698	0.091	2053.9685	39	33	33
7379.607968	2.245e-26	0.0001286	0.0726	446.6966	11	13	13
7379.625326	1.005e-27	0.00682	0.0293	2054.3682	23	21	21
7379.648754	1.975e-29	1.067	0.0709	3935.344	27	21	21
7379.651753	3e-27	0.006783	0.0322	2054.3447	69	63	63
7379.671043	1.239e-26	6.036	0.067	3141.0457	63	57	57
7379.719302	3.092e-27	2.98	0.0273	3347.782	87	81	81
7379.747438	1.913e-29	2.862e-05	0.0643	1724.7047	21	21	21
7379.801358	2.637e-29	0.08581	0.0216	3583.3706	81	81	81
7379.870353	1.62e-26	3.748	0.0323	2813.5273	27	25	25
7379.914771	4.866e-26	3.754	0.0335	2813.5115	81	75	75
7380.01052	3.82e-21	8.964	0.0676	552.9114	45	39	39
7380.0564	1.041e-27	3.01	0.0228	3347.717	29	27	27
7380.071806	2.188e-29	0.009708	0.0419	3101.1233	57	51	51
7380.1169	3.998e-22	0.4261	0.0709	285.4186	27	21	21
7380.243069	1.763e-29	1.029	0.0905	3951.3145	27	27	27
7380.254733	6.825e-28	0.0001953	0.0694	1340.8845	17	19	19
7380.35234	1.331e-22	0.4252	0.0701	285.2193	9	7	7
7380.363634	2.895e-26	0.01598	0.0701	1538.1488	23	21	21
7380.39765	1.297e-28	0.1237	0.0671	3314.855	75	69	69
7380.529067	4.452e-27	0.008089	0.0575	2042.3098	81	81	81
7380.798802	1.815e-25	9.786	0.0405	2688.0796	63	57	57
7380.92074	1.511e-29	0.02038	0.0375	3386.3787	75	75	75
7381.03113	3.578e-22	6.821	0.075	757.7801	15	13	13
7381.079339	1.605e-26	0.1799	0.0797	2005.9167	11	9	9
7381.114838	2.676e-27	0.4398	0.0811	2670.7896	19	17	17
7381.41931	1.355e-21	9.913	0.0487	586.4792	17	15	15
7381.484434	6.813e-26	0.462	0.0318	2327.9126	87	87	87
7381.5576	3.354e-29	0.07589	0.0209	3266.698	25	25	25
7381.5576	1.006e-28	0.0759	0.0192	3266.698	75	75	75
7381.60883	4.034e-21	9.826	0.0511	586.2435	51	45	45
7381.671116	2.261e-27	0.02554	0.0893	2041.7805	13	13	13
7381.78223	2.251e-22	0.325	0.1009	70.0908	7	5	5
7381.93718	1.905e-29	0.006118	0.0584	2880.8325	27	29	29
7382.062499	1.131e-29	0.005254	0.0262	3211.2112	93	99	99
7382.204114	1.567e-29	8.346e-05	0.054	1985.7842	21	23	23
7382.207	5.043e-24	0.389	0.0353	1114.5312	21	21	21
7382.239978	2.587e-28	0.05085	0.0194	2972.8281	69	69	69
7382.240001	8.622e-29	0.05084	0.0194	2972.8281	23	23	23
7382.29918	5.648e-25	0.003571	0.0815	782.4098	51	45	45
7382.35223	1.533e-23	0.3942	0.038	1114.5493	63	63	63
7382.370851	1.429e-26	1.85e-05	0.0841	325.3479	27	33	33
7382.413874	4.99e-26	0.1856	0.0746	2004.8154	33	27	27
7382.480872	1.13e-27	0.102	0.0152	2660.9448	33	33	33
7382.482839	3.386e-27	0.1018	0.0152	2660.9441	99	99	99
7382.51193	1.747e-22	1.568	0.0842	602.7735	15	13	13
7382.602857	3.662e-28	0.003354	0.0869	1922.9004	9	9	9
7382.617565	2.11e-26	0.4294	0.0258	2327.8826	29	29	29
7382.703177	5.171e-24	0.8923	0.0148	1557.847	81	75	75
7382.705895	1.724e-24	0.8926	0.0183	1557.8436	27	25	25
7382.73322	2.421e-24	0.3004	0.0491	1394.8141	51	45	45
7382.762973	1.353e-29	0.0001807	0.0726	2041.7805	11	13	13
7382.7853	7.463e-25	0.2778	0.0471	1394.8141	17	15	15
7382.810699	1.937e-29	0.000123	0.0275	2073.5142	27	29	29
7382.930019	1.264e-29	0.001095	0.0658	2490.354	15	17	17
7382.983707	1.927e-26	0.04472	0.1037	1640.5057	9	9	9
7383.050266	8.531e-27	0.01302	0.0972	1821.5968	33	27	27
7383.062794	2.756e-26	1.611	0.032	2740.4204	75	69	69
7383.082576	9.167e-27	1.608	0.032	2740.4204	25	23	23
7383.431059	1.14e-25	0.0003633	0.0629	586.2435	39	45	45
7383.450625	1.81e-28	0.003641	0.0324	2551.4822	87	87	87
7383.470912	2.438e-26	0.001185	0.0582	1201.921	51	57	57
7383.600672	1.862e-24	0.04373	0.0503	1114.5493	69	63	63
7383.653422	3.243e-25	7.234	0.0879	2462.8752	51	45	45
7383.66661	2.061e-21	7.723	0.073	648.9787	45	39	39
7383.762489	6.767e-26	0.0003827	0.0765	704.214	39	45	45
7383.91562	1.109e-24	0.529	0.0234	1525.135	25	23	23
7383.916561	5.859e-29	2.908	0.0208	4172.1504	93	87	87
7383.919381	1.953e-29	2.908	0.0177	4172.1509	31	29	29
7383.986596	2.631e-26	7.068	0.0789	2771.6899	19	17	17
7384.069362	3.11e-26	0.5581	0.036	2254.2839	23	21	21
7384.088909	2.04e-27	0.001567	0.0688	1813.2227	63	69	69
7384.17285	6.898e-23	0.06431	0.0975	136.7617	15	21	21
7384.191921	9.467e-26	0.5664	0.036	2254.2832	69	63	63
7384.32747	1.544e-27	0.029	0.0824	2146.2637	13	13	13
7384.40309	8.149e-23	5.951	0.0578	1059.6466	17	15	15
7384.50428	3.832e-23	0.1801	0.061	744.1627	57	51	51
7384.607225	6.316e-27	0.7218	0.0764	2595.8127	19	17	17
7384.621917	2.086e-29	0.3692	0.0593	3746.7627	33	27	27
7384.755158	1.144e-29	3.458e-05	0.0841	1920.7657	27	33	33
7384.82302	2.542e-24	0.007755	0.0959	275.4971	9	9	9
7384.87273	2.38e-22	5.799	0.0614	1059.8353	51	45	45
7384.96868	4.478e-24	0.7113	0.0253	1524.8473	75	69	69
7385.01444	6.576e-24	0.05095	0.0824	542.9058	13	13	13
7385.03612	1.815e-23	0.02759	0.0881	399.4575	33	33	33
7385.075368	1.878e-27	0.00841	0.0444	1985.7842	25	23	23
7385.134514	5.802e-29	9.624e-06	0.061	1477.2972	57	57	57
7385.22228	3.824e-24	0.4503	0.0478	1446.1279	69	63	63
7385.438324	1.47e-29	1.799	0.033	4329.3188	81	75	75
7385.559715	2.057e-26	8.469	0.0232	2915.8933	25	23	23
7385.694348	1.646e-27	0.2709	0.0814	2670.7896	19	17	17
7385.863793	6.455e-26	8.859	0.022	2915.8738	75	69	69
7386.032263	2.719e-28	4.998e-05	0.0362	1293.0173	21	21	21
7386.03286	4.922e-24	0.00455	0.0961	134.9016	15	15	15
7386.366386	3.284e-27	0.012	0.0881	2000.8629	33	33	33
7386.5203	9.238e-24	0.4159	0.075	982.9116	19	17	17
7386.603467	4.201e-26	0.0001818	0.0751	704.214	51	45	45
7386.6135	4.922e-25	7.808	0.0796	2392.5923	51	45	45
7386.72391	4.841e-24	3.673	0.0346	1810.5876	63	57	57
7386.841063	1.614e-28	1.296	0.0342	3822.2434	105	99	99
7386.87248	1.573e-24	3.58	0.0345	1810.583	21	19	19
7386.88487	4.276e-24	0.008173	0.0938	446.5107	33	33	33
7386.962	1.424e-23	5.152	0.0422	1411.6418	19	17	17
7387.03001	4.196e-23	5.06	0.0454	1411.6113	57	51	51
7387.08026	1.319e-21	8.862	0.08	542.9058	15	13	13
7387.1074	1.614e-22	1.022	0.0796	782.4098	51	45	45
7387.120623	7.533e-28	0.0008929	0.045	1695.0677	23	23	23
7387.441268	1.892e-27	2.469e-05	0.0774	931.237	51	45	45
7387.455217	9.243e-28	3.43e-05	0.0397	920.2098	17	19	19
7387.565125	6.204e-29	0.0004596	0.0629	2180.6428	39	45	45
7387.591832	2.427e-26	8.29	0.0522	2841.4304	21	19	19
7387.672399	2.81e-29	1.033	0.0975	3734.8933	15	15	15
7387.676715	5.934e-28	0.2476	0.0247	3144.5781	75	75	75
7387.865965	1.109e-26	7.549	0.057	2983.3228	21	19	19
7387.920814	5.204e-26	7.347	0.0317	2904.428	69	63	63
7387.984141	1.482e-26	0.4115	0.0278	2631.2671	93	93	93
7387.987495	5.021e-27	0.4183	0.0238	2631.2822	31	31	31
7388.0409	1.363e-29	0.01785	0.016	3210.9492	33	33	33
7388.109959	6.787e-28	0.09152	0.0136	2981.3574	105	105	105
7388.111767	2.261e-28	0.09146	0.0136	2981.3584	35	35	35
7388.269237	2.135e-29	0.8984	0.0502	4174.2847	111	105	105
7388.564345	4.643e-28	0.0007099	0.0812	1821.5968	33	27	27
7388.59244	1.666e-23	0.01326	0.087	224.8384	27	27	27
7388.63377	5.244e-25	0.001659	0.0825	508.812	27	33	33
7388.834322	1.113e-29	1.082	0.0278	4265.9756	75	69	69
7388.84527	6.051e-23	0.07127	0.101	79.4964	9	15	15
7389.134439	2.178e-28	0.2728	0.0249	3144.5681	25	25	25
7389.246535	3.691e-27	0.04439	0.078	2309.73	45	45	45
7389.31611	2.561e-26	0.01372	0.0375	1774.7502	75	75	75
7389.438034	6.334e-28	3.083e-05	0.0735	1201.921	51	57	57
7389.5216	5.89e-25	0.2002	0.076	1437.9678	23	21	21
7389.62197	1.614e-25	0.1951	0.0978	1731.8967	27	21	21
7389.680739	2.821e-27	0.437	0.0783	2904.6702	63	57	57
7389.795107	1.339e-29	8.603e-05	0.0734	2180.6428	45	45	45
7389.826617	2.694e-29	0.8201	0.0589	3870.1997	35	33	33
7390.07207	1.146e-23	0.01077	0.0856	300.3623	33	27	27
7390.074103	1.889e-24	0.00577	0.0899	275.4971	9	9	9
7390.13185	3.441e-21	5.57	0.0904	446.5107	39	33	33
7390.223476	3.211e-29	0.005657	0.0262	2705.0962	21	21	21
7390.595828	9.134e-29	0.0002594	0.0892	1907.6158	27	21	21
